bufferLoop.thisRepN,bufferLoop.thisTrialN,bufferLoop.thisN,bufferLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,playerId,avatarFile,choiceLabel,actionLabel,actionRound,actionExit,sbLoop.thisRepN,sbLoop.thisTrialN,sbLoop.thisN,sbLoop.thisIndex,cB_1.started,cB_1.stopped,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.started,keyWelcome.stopped,out_0.keys,out_0.rt,out_0.started,out_0.stopped,cB_2.started,cB_2.stopped,textInstructions.started,textInstructions.stopped,keyInstructions.keys,keyInstructions.started,keyInstructions.stopped,out_1.keys,out_1.rt,out_1.started,out_1.stopped,cB_3.started,cB_3.stopped,textServer.started,textServer.stopped,keyServer.keys,keyServer.started,keyServer.stopped,out_2.keys,out_2.rt,out_2.started,out_2.stopped,cB_4.started,cB_4.stopped,text_1.started,text_1.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,cB_5.started,cB_5.stopped,idle.started,idle.stopped,idle_2.started,idle_2.stopped,idle_3.started,idle_3.stopped,idle_4.started,idle_4.stopped,idle_5.started,idle_5.stopped,idle_6.started,idle_6.stopped,idle_7.started,idle_7.stopped,ilde_8.started,ilde_8.stopped,idle_9.started,idle_9.stopped,idle_10.started,idle_10.stopped,idle_11.started,idle_11.stopped,idle_12.started,idle_12.stopped,cB_6.started,cB_6.stopped,sBInstructions.started,sBInstructions.stopped,keySbInstructions.keys,keySbInstructions.started,keySbInstructions.stopped,out_sb.keys,out_sb.rt,out_sb.started,out_sb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,7.163790699967649,None,7.163790699967649,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5862958999932744,7.163790699967649,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.766004099976271,None,8.766004099976271,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3410829000058584,8.766004099976271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.123567899980117,None,9.123567899980117,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.32476849999511614,9.123567899980117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.464567199989688,None,9.464567199989688,10.47440770000685,10.439620799967088,10.954145099967718,10.93713839998236,11.449435799964704,11.432508199999575,11.946541699988302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.963621000002604,None,12.133554500003811,12.440485999977682,12.440485999977682,12.645958599983715,12.645958599983715,12.747591599996667,12.747591599996667,12.883834699983709,12.883834699983709,13.03680910001276,13.03680910001276,13.190797799965367,13.190797799965367,13.292624900001101,13.292624900001101,13.788157399976626,13.788157399976626,14.300272799970116,14.283272499975283,14.79617440002039,14.79617440002039,15.30791059997864,15.290979799989145,15.445785299991257,16.009064099984244,None,16.197807599965017,None,None,None,None,,,,,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.753863999969326,16.009064099984244,None,,001,2020_Feb_24_1404,so_be_u_00,3.2.4,58.473650607823394,
