bufferLoop.thisRepN,bufferLoop.thisTrialN,bufferLoop.thisN,bufferLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,playerId,avatarFile,choiceLabel,actionLabel,actionRound,actionExit,sbLoop.thisRepN,sbLoop.thisTrialN,sbLoop.thisN,sbLoop.thisIndex,cB_1.started,cB_1.stopped,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.started,keyWelcome.stopped,out_0.keys,out_0.rt,out_0.started,out_0.stopped,cB_2.started,cB_2.stopped,textInstructions.started,textInstructions.stopped,keyInstructions.keys,keyInstructions.started,keyInstructions.stopped,out_1.keys,out_1.rt,out_1.started,out_1.stopped,cB_3.started,cB_3.stopped,textServer.started,textServer.stopped,keyServer.keys,keyServer.started,keyServer.stopped,out_2.keys,out_2.rt,out_2.started,out_2.stopped,cB_4.started,cB_4.stopped,text_1.started,text_1.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,cB_5.started,cB_5.stopped,idle.started,idle.stopped,idle_2.started,idle_2.stopped,idle_3.started,idle_3.stopped,idle_4.started,idle_4.stopped,idle_5.started,idle_5.stopped,idle_6.started,idle_6.stopped,idle_7.started,idle_7.stopped,ilde_8.started,ilde_8.stopped,idle_9.started,idle_9.stopped,idle_10.started,idle_10.stopped,idle_11.started,idle_11.stopped,idle_12.started,idle_12.stopped,cB_6.started,cB_6.stopped,sBInstructions.started,sBInstructions.stopped,keySbInstructions.keys,keySbInstructions.started,keySbInstructions.stopped,out_sb.keys,out_sb.rt,out_sb.started,out_sb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,5.97355759999482,None,5.97355759999482,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5008427000138909,5.97355759999482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.490304899984039,None,7.490304899984039,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.11965079995570704,7.490304899984039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.626308799954131,None,7.626308799954131,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.13801559997955337,7.626308799954131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7804339999565855,None,7.7804339999565855,8.78984759998275,8.756522299954668,9.2654518999625,9.24825599999167,9.760226199985482,9.760226199985482,10.272819899953902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.289449099975172,None,10.458976699970663,10.766840099997353,10.766840099997353,10.972610099997837,10.972610099997837,11.074767899990547,11.074767899990547,11.211370799981523,11.211370799981523,11.364128099987283,11.364128099987283,11.51727710000705,11.51727710000705,11.621455399959814,11.621455399959814,12.114460799959488,12.114460799959488,12.626738699967973,12.60996679996606,13.122359699977096,13.122359699977096,13.633885999966878,13.616905600007158,13.771535799955018,14.331555699987803,None,14.50529539998388,None,None,None,None,,,,,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6568253999575973,14.331555699987803,None,,001,2020_Feb_24_1413,so_be_u_00,3.2.4,58.506493046061955,
