bufferLoop.thisRepN,bufferLoop.thisTrialN,bufferLoop.thisN,bufferLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,playerId,avatarFile,choiceLabel,actionLabel,actionRound,actionExit,sbLoop.thisRepN,sbLoop.thisTrialN,sbLoop.thisN,sbLoop.thisIndex,cB_1.started,cB_1.stopped,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.started,keyWelcome.stopped,out_0.keys,out_0.rt,out_0.started,out_0.stopped,cB_2.started,cB_2.stopped,textInstructions.started,textInstructions.stopped,keyInstructions.keys,keyInstructions.started,keyInstructions.stopped,out_1.keys,out_1.rt,out_1.started,out_1.stopped,cB_3.started,cB_3.stopped,textServer.started,textServer.stopped,keyServer.keys,keyServer.started,keyServer.stopped,out_2.keys,out_2.rt,out_2.started,out_2.stopped,cB_4.started,cB_4.stopped,text_1.started,text_1.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,cB_5.started,cB_5.stopped,idle.started,idle.stopped,idle_2.started,idle_2.stopped,idle_3.started,idle_3.stopped,idle_4.started,idle_4.stopped,idle_5.started,idle_5.stopped,idle_6.started,idle_6.stopped,idle_7.started,idle_7.stopped,ilde_8.started,ilde_8.stopped,idle_9.started,idle_9.stopped,idle_10.started,idle_10.stopped,idle_11.started,idle_11.stopped,idle_12.started,idle_12.stopped,cB_6.started,cB_6.stopped,sBInstructions.started,sBInstructions.stopped,keySbInstructions.keys,keySbInstructions.started,keySbInstructions.stopped,out_sb.keys,out_sb.rt,out_sb.started,out_sb.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,7.067300399998203,None,7.067300399998203,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
,,,,,,,,,,,,,,,,,,,,,,,,,1,0.36018189997412264,7.067300399998203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443521500041243,None,7.443521500041243,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.32488810003269464,7.443521500041243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.784999100025743,None,7.784999100025743,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.27482960000634193,7.784999100025743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.075983599992469,None,8.075983599992469,9.082405399996787,9.048543600016274,9.558991300000343,9.558991300000343,10.06954080000287,10.05266109999502,10.567535200039856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.584487700019963,None,10.754602600005455,11.061767000006512,11.061767000006512,11.26678180001909,11.26678180001909,11.369537500024308,11.369537500024308,11.506811400002334,11.506811400002334,11.658450299990363,11.658450299990363,11.811280000023544,11.811280000023544,11.91373960004421,11.91373960004421,12.408753800031263,12.408753800031263,12.924431500025094,12.907409800041933,13.419397999998182,13.402470800036099,13.91571130004013,13.91571130004013,14.05293679999886,14.61771120002959,None,14.78997750004055,None,None,None,None,,,,,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6823959000175819,14.61771120002959,None,,001,2020_Feb_24_1407,so_be_u_00,3.2.4,57.785998799018856,
